ch	N	dN	ticks/s
5883	66	8.12403840463596	1.1
5884	69	8.30662386291807	1.15
5885	63	7.93725393319377	1.05
5886	52	7.21110255092798	0.866666666666667
5887	82	9.05538513813742	1.36666666666667
5888	56	7.48331477354788	0.933333333333333
5889	49	7	0.816666666666667
5890	63	7.93725393319377	1.05
5891	75	8.66025403784439	1.25
5892	80	8.94427190999916	1.33333333333333
5893	63	7.93725393319377	1.05
5894	67	8.18535277187245	1.11666666666667
5895	58	7.61577310586391	0.966666666666667
5896	52	7.21110255092798	0.866666666666667
5897	57	7.54983443527075	0.95
5898	59	7.68114574786861	0.983333333333333
5899	63	7.93725393319377	1.05
5900	67	8.18535277187245	1.11666666666667
5901	52	7.21110255092798	0.866666666666667
5902	60	7.74596669241483	1
5903	55	7.41619848709566	0.916666666666667
5904	70	8.36660026534076	1.16666666666667
5905	68	8.24621125123532	1.13333333333333
5906	65	8.06225774829855	1.08333333333333
5907	76	8.71779788708135	1.26666666666667
5908	65	8.06225774829855	1.08333333333333
5909	63	7.93725393319377	1.05
5910	62	7.87400787401181	1.03333333333333
5911	51	7.14142842854285	0.85
5912	39	6.2449979983984	0.65
5913	74	8.60232526704263	1.23333333333333
5914	51	7.14142842854285	0.85
5915	70	8.36660026534076	1.16666666666667
5916	59	7.68114574786861	0.983333333333333
5917	60	7.74596669241483	1
5918	62	7.87400787401181	1.03333333333333
5919	64	8	1.06666666666667
5920	59	7.68114574786861	0.983333333333333
5921	58	7.61577310586391	0.966666666666667
5922	51	7.14142842854285	0.85
5923	57	7.54983443527075	0.95
5924	58	7.61577310586391	0.966666666666667
5925	60	7.74596669241483	1
5926	71	8.42614977317636	1.18333333333333
5927	51	7.14142842854285	0.85
5928	51	7.14142842854285	0.85
5929	49	7	0.816666666666667
5930	47	6.85565460040104	0.783333333333333
5931	50	7.07106781186548	0.833333333333333
5932	60	7.74596669241483	1
5933	75	8.66025403784439	1.25
5934	51	7.14142842854285	0.85
5935	58	7.61577310586391	0.966666666666667
5936	55	7.41619848709566	0.916666666666667
5937	44	6.6332495807108	0.733333333333333
5938	59	7.68114574786861	0.983333333333333
5939	47	6.85565460040104	0.783333333333333
5940	51	7.14142842854285	0.85
5941	66	8.12403840463596	1.1
5942	51	7.14142842854285	0.85
5943	70	8.36660026534076	1.16666666666667
5944	52	7.21110255092798	0.866666666666667
5945	46	6.78232998312527	0.766666666666667
5946	48	6.92820323027551	0.8
5947	50	7.07106781186548	0.833333333333333
5948	50	7.07106781186548	0.833333333333333
5949	56	7.48331477354788	0.933333333333333
5950	59	7.68114574786861	0.983333333333333
5951	57	7.54983443527075	0.95
5952	46	6.78232998312527	0.766666666666667
5953	48	6.92820323027551	0.8
5954	61	7.81024967590665	1.01666666666667
5955	52	7.21110255092798	0.866666666666667
5956	47	6.85565460040104	0.783333333333333
5957	49	7	0.816666666666667
5958	49	7	0.816666666666667
5959	37	6.08276253029822	0.616666666666667
5960	38	6.16441400296898	0.633333333333333
5961	45	6.70820393249937	0.75
5962	52	7.21110255092798	0.866666666666667
5963	49	7	0.816666666666667
5964	46	6.78232998312527	0.766666666666667
5965	68	8.24621125123532	1.13333333333333
5966	48	6.92820323027551	0.8
5967	43	6.557438524302	0.716666666666667
5968	41	6.40312423743285	0.683333333333333
5969	60	7.74596669241483	1
5970	64	8	1.06666666666667
5971	58	7.61577310586391	0.966666666666667
5972	43	6.557438524302	0.716666666666667
5973	57	7.54983443527075	0.95
5974	35	5.91607978309962	0.583333333333333
5975	50	7.07106781186548	0.833333333333333
5976	59	7.68114574786861	0.983333333333333
5977	54	7.34846922834953	0.9
5978	50	7.07106781186548	0.833333333333333
5979	45	6.70820393249937	0.75
5980	53	7.28010988928052	0.883333333333333
5981	43	6.557438524302	0.716666666666667
5982	43	6.557438524302	0.716666666666667
5983	41	6.40312423743285	0.683333333333333
5984	57	7.54983443527075	0.95
5985	43	6.557438524302	0.716666666666667
5986	46	6.78232998312527	0.766666666666667
5987	46	6.78232998312527	0.766666666666667
5988	42	6.48074069840786	0.7
5989	38	6.16441400296898	0.633333333333333
5990	50	7.07106781186548	0.833333333333333
5991	41	6.40312423743285	0.683333333333333
5992	42	6.48074069840786	0.7
5993	49	7	0.816666666666667
5994	44	6.6332495807108	0.733333333333333
5995	42	6.48074069840786	0.7
5996	50	7.07106781186548	0.833333333333333
5997	47	6.85565460040104	0.783333333333333
5998	49	7	0.816666666666667
5999	45	6.70820393249937	0.75
6000	57	7.54983443527075	0.95
6001	32	5.65685424949238	0.533333333333333
6002	40	6.32455532033676	0.666666666666667
6003	45	6.70820393249937	0.75
6004	49	7	0.816666666666667
6005	50	7.07106781186548	0.833333333333333
6006	44	6.6332495807108	0.733333333333333
6007	40	6.32455532033676	0.666666666666667
6008	43	6.557438524302	0.716666666666667
6009	36	6	0.6
6010	40	6.32455532033676	0.666666666666667
6011	35	5.91607978309962	0.583333333333333
6012	48	6.92820323027551	0.8
6013	40	6.32455532033676	0.666666666666667
6014	32	5.65685424949238	0.533333333333333
6015	41	6.40312423743285	0.683333333333333
6016	41	6.40312423743285	0.683333333333333
6017	29	5.3851648071345	0.483333333333333
6018	34	5.8309518948453	0.566666666666667
6019	45	6.70820393249937	0.75
6020	38	6.16441400296898	0.633333333333333
6021	34	5.8309518948453	0.566666666666667
6022	42	6.48074069840786	0.7
6023	40	6.32455532033676	0.666666666666667
6024	37	6.08276253029822	0.616666666666667
6025	33	5.74456264653803	0.55
6026	43	6.557438524302	0.716666666666667
6027	50	7.07106781186548	0.833333333333333
6028	45	6.70820393249937	0.75
6029	50	7.07106781186548	0.833333333333333
6030	40	6.32455532033676	0.666666666666667
6031	34	5.8309518948453	0.566666666666667
6032	36	6	0.6
6033	34	5.8309518948453	0.566666666666667
6034	40	6.32455532033676	0.666666666666667
6035	30	5.47722557505166	0.5
6036	34	5.8309518948453	0.566666666666667
6037	35	5.91607978309962	0.583333333333333
6038	37	6.08276253029822	0.616666666666667
6039	35	5.91607978309962	0.583333333333333
6040	49	7	0.816666666666667
6041	43	6.557438524302	0.716666666666667
6042	28	5.29150262212918	0.466666666666667
6043	40	6.32455532033676	0.666666666666667
6044	39	6.2449979983984	0.65
6045	29	5.3851648071345	0.483333333333333
6046	34	5.8309518948453	0.566666666666667
6047	32	5.65685424949238	0.533333333333333
6048	33	5.74456264653803	0.55
6049	36	6	0.6
6050	36	6	0.6
6051	36	6	0.6
6052	35	5.91607978309962	0.583333333333333
6053	36	6	0.6
6054	31	5.56776436283002	0.516666666666667
6055	33	5.74456264653803	0.55
6056	35	5.91607978309962	0.583333333333333
6057	39	6.2449979983984	0.65
6058	40	6.32455532033676	0.666666666666667
6059	34	5.8309518948453	0.566666666666667
6060	36	6	0.6
6061	27	5.19615242270663	0.45
6062	22	4.69041575982343	0.366666666666667
6063	40	6.32455532033676	0.666666666666667
6064	37	6.08276253029822	0.616666666666667
6065	35	5.91607978309962	0.583333333333333
6066	27	5.19615242270663	0.45
6067	48	6.92820323027551	0.8
6068	31	5.56776436283002	0.516666666666667
6069	34	5.8309518948453	0.566666666666667
6070	33	5.74456264653803	0.55
6071	30	5.47722557505166	0.5
6072	27	5.19615242270663	0.45
6073	43	6.557438524302	0.716666666666667
6074	33	5.74456264653803	0.55
6075	37	6.08276253029822	0.616666666666667
6076	35	5.91607978309962	0.583333333333333
6077	27	5.19615242270663	0.45
6078	22	4.69041575982343	0.366666666666667
6079	28	5.29150262212918	0.466666666666667
6080	34	5.8309518948453	0.566666666666667
6081	28	5.29150262212918	0.466666666666667
6082	18	4.24264068711928	0.3
6083	22	4.69041575982343	0.366666666666667
6084	20	4.47213595499958	0.333333333333333
6085	35	5.91607978309962	0.583333333333333
6086	28	5.29150262212918	0.466666666666667
6087	23	4.79583152331272	0.383333333333333
6088	42	6.48074069840786	0.7
6089	28	5.29150262212918	0.466666666666667
6090	27	5.19615242270663	0.45
6091	21	4.58257569495584	0.35
6092	26	5.09901951359278	0.433333333333333
6093	23	4.79583152331272	0.383333333333333
6094	27	5.19615242270663	0.45
6095	25	5	0.416666666666667
6096	21	4.58257569495584	0.35
6097	23	4.79583152331272	0.383333333333333
6098	32	5.65685424949238	0.533333333333333
6099	32	5.65685424949238	0.533333333333333
6100	32	5.65685424949238	0.533333333333333
6101	35	5.91607978309962	0.583333333333333
6102	22	4.69041575982343	0.366666666666667
6103	32	5.65685424949238	0.533333333333333
6104	33	5.74456264653803	0.55
6105	24	4.89897948556636	0.4
6106	26	5.09901951359278	0.433333333333333
6107	26	5.09901951359278	0.433333333333333
6108	27	5.19615242270663	0.45
6109	20	4.47213595499958	0.333333333333333
6110	34	5.8309518948453	0.566666666666667
6111	25	5	0.416666666666667
6112	31	5.56776436283002	0.516666666666667
6113	27	5.19615242270663	0.45
6114	25	5	0.416666666666667
6115	32	5.65685424949238	0.533333333333333
6116	23	4.79583152331272	0.383333333333333
6117	26	5.09901951359278	0.433333333333333
6118	30	5.47722557505166	0.5
6119	29	5.3851648071345	0.483333333333333
6120	21	4.58257569495584	0.35
6121	29	5.3851648071345	0.483333333333333
6122	26	5.09901951359278	0.433333333333333
6123	35	5.91607978309962	0.583333333333333
6124	21	4.58257569495584	0.35
6125	19	4.35889894354067	0.316666666666667
6126	22	4.69041575982343	0.366666666666667
6127	32	5.65685424949238	0.533333333333333
6128	24	4.89897948556636	0.4
6129	26	5.09901951359278	0.433333333333333
6130	28	5.29150262212918	0.466666666666667
6131	29	5.3851648071345	0.483333333333333
6132	24	4.89897948556636	0.4
6133	19	4.35889894354067	0.316666666666667
6134	24	4.89897948556636	0.4
6135	22	4.69041575982343	0.366666666666667
6136	22	4.69041575982343	0.366666666666667
6137	20	4.47213595499958	0.333333333333333
6138	16	4	0.266666666666667
6139	18	4.24264068711928	0.3
6140	21	4.58257569495584	0.35
6141	20	4.47213595499958	0.333333333333333
6142	18	4.24264068711928	0.3
6143	19	4.35889894354067	0.316666666666667
6144	18	4.24264068711928	0.3
6145	23	4.79583152331272	0.383333333333333
6146	20	4.47213595499958	0.333333333333333
6147	25	5	0.416666666666667
6148	21	4.58257569495584	0.35
6149	31	5.56776436283002	0.516666666666667
6150	21	4.58257569495584	0.35
6151	23	4.79583152331272	0.383333333333333
6152	21	4.58257569495584	0.35
6153	19	4.35889894354067	0.316666666666667
6154	25	5	0.416666666666667
6155	19	4.35889894354067	0.316666666666667
6156	26	5.09901951359278	0.433333333333333
6157	26	5.09901951359278	0.433333333333333
6158	22	4.69041575982343	0.366666666666667
6159	21	4.58257569495584	0.35
6160	20	4.47213595499958	0.333333333333333
6161	18	4.24264068711928	0.3
6162	33	5.74456264653803	0.55
6163	26	5.09901951359278	0.433333333333333
6164	17	4.12310562561766	0.283333333333333
6165	11	3.3166247903554	0.183333333333333
6166	23	4.79583152331272	0.383333333333333
6167	27	5.19615242270663	0.45
6168	22	4.69041575982343	0.366666666666667
6169	31	5.56776436283002	0.516666666666667
6170	23	4.79583152331272	0.383333333333333
6171	18	4.24264068711928	0.3
6172	24	4.89897948556636	0.4
6173	25	5	0.416666666666667
6174	25	5	0.416666666666667
6175	23	4.79583152331272	0.383333333333333
6176	16	4	0.266666666666667
6177	16	4	0.266666666666667
6178	25	5	0.416666666666667
6179	19	4.35889894354067	0.316666666666667
6180	19	4.35889894354067	0.316666666666667
6181	15	3.87298334620742	0.25
6182	17	4.12310562561766	0.283333333333333
6183	15	3.87298334620742	0.25
6184	15	3.87298334620742	0.25
6185	17	4.12310562561766	0.283333333333333
6186	20	4.47213595499958	0.333333333333333
6187	17	4.12310562561766	0.283333333333333
6188	25	5	0.416666666666667
6189	14	3.74165738677394	0.233333333333333
6190	17	4.12310562561766	0.283333333333333
6191	15	3.87298334620742	0.25
6192	22	4.69041575982343	0.366666666666667
6193	20	4.47213595499958	0.333333333333333
6194	14	3.74165738677394	0.233333333333333
6195	18	4.24264068711928	0.3
6196	17	4.12310562561766	0.283333333333333
6197	24	4.89897948556636	0.4
6198	17	4.12310562561766	0.283333333333333
6199	16	4	0.266666666666667
6200	11	3.3166247903554	0.183333333333333
6201	12	3.46410161513775	0.2
6202	15	3.87298334620742	0.25
6203	15	3.87298334620742	0.25
6204	20	4.47213595499958	0.333333333333333
6205	18	4.24264068711928	0.3
6206	25	5	0.416666666666667
6207	27	5.19615242270663	0.45
6208	19	4.35889894354067	0.316666666666667
6209	17	4.12310562561766	0.283333333333333
6210	19	4.35889894354067	0.316666666666667
6211	10	3.16227766016838	0.166666666666667
6212	14	3.74165738677394	0.233333333333333
6213	23	4.79583152331272	0.383333333333333
6214	18	4.24264068711928	0.3
6215	22	4.69041575982343	0.366666666666667
6216	17	4.12310562561766	0.283333333333333
6217	18	4.24264068711928	0.3
6218	21	4.58257569495584	0.35
6219	19	4.35889894354067	0.316666666666667
6220	23	4.79583152331272	0.383333333333333
6221	20	4.47213595499958	0.333333333333333
6222	16	4	0.266666666666667
6223	22	4.69041575982343	0.366666666666667
6224	17	4.12310562561766	0.283333333333333
6225	17	4.12310562561766	0.283333333333333
6226	13	3.60555127546399	0.216666666666667
6227	6	2.44948974278318	0.1
6228	19	4.35889894354067	0.316666666666667
6229	21	4.58257569495584	0.35
6230	17	4.12310562561766	0.283333333333333
6231	16	4	0.266666666666667
6232	18	4.24264068711928	0.3
6233	12	3.46410161513775	0.2
6234	17	4.12310562561766	0.283333333333333
6235	19	4.35889894354067	0.316666666666667
6236	13	3.60555127546399	0.216666666666667
6237	11	3.3166247903554	0.183333333333333
6238	16	4	0.266666666666667
6239	17	4.12310562561766	0.283333333333333
6240	24	4.89897948556636	0.4
6241	22	4.69041575982343	0.366666666666667
6242	19	4.35889894354067	0.316666666666667
6243	18	4.24264068711928	0.3
6244	14	3.74165738677394	0.233333333333333
6245	12	3.46410161513775	0.2
6246	9	3	0.15
6247	27	5.19615242270663	0.45
6248	16	4	0.266666666666667
6249	14	3.74165738677394	0.233333333333333
6250	11	3.3166247903554	0.183333333333333
6251	13	3.60555127546399	0.216666666666667
6252	15	3.87298334620742	0.25
6253	15	3.87298334620742	0.25
6254	19	4.35889894354067	0.316666666666667
6255	14	3.74165738677394	0.233333333333333
6256	13	3.60555127546399	0.216666666666667
6257	16	4	0.266666666666667
6258	13	3.60555127546399	0.216666666666667
6259	15	3.87298334620742	0.25
6260	8	2.82842712474619	0.133333333333333
6261	17	4.12310562561766	0.283333333333333
6262	10	3.16227766016838	0.166666666666667
6263	16	4	0.266666666666667
6264	18	4.24264068711928	0.3
6265	17	4.12310562561766	0.283333333333333
6266	21	4.58257569495584	0.35
6267	14	3.74165738677394	0.233333333333333
6268	14	3.74165738677394	0.233333333333333
6269	12	3.46410161513775	0.2
6270	20	4.47213595499958	0.333333333333333
6271	16	4	0.266666666666667
6272	9	3	0.15
6273	12	3.46410161513775	0.2
6274	12	3.46410161513775	0.2
6275	14	3.74165738677394	0.233333333333333
6276	12	3.46410161513775	0.2
6277	11	3.3166247903554	0.183333333333333
6278	7	2.64575131106459	0.116666666666667
6279	11	3.3166247903554	0.183333333333333
6280	13	3.60555127546399	0.216666666666667
6281	9	3	0.15
6282	12	3.46410161513775	0.2
6283	15	3.87298334620742	0.25
6284	7	2.64575131106459	0.116666666666667
6285	11	3.3166247903554	0.183333333333333
6286	11	3.3166247903554	0.183333333333333
6287	18	4.24264068711928	0.3
6288	8	2.82842712474619	0.133333333333333
6289	24	4.89897948556636	0.4
6290	15	3.87298334620742	0.25
6291	10	3.16227766016838	0.166666666666667
6292	19	4.35889894354067	0.316666666666667
6293	12	3.46410161513775	0.2
6294	16	4	0.266666666666667
6295	17	4.12310562561766	0.283333333333333
6296	14	3.74165738677394	0.233333333333333
6297	11	3.3166247903554	0.183333333333333
6298	14	3.74165738677394	0.233333333333333
6299	13	3.60555127546399	0.216666666666667
6300	11	3.3166247903554	0.183333333333333
6301	15	3.87298334620742	0.25
6302	11	3.3166247903554	0.183333333333333
6303	15	3.87298334620742	0.25
6304	13	3.60555127546399	0.216666666666667
6305	8	2.82842712474619	0.133333333333333
6306	10	3.16227766016838	0.166666666666667
6307	4	2	0.0666666666666667
6308	17	4.12310562561766	0.283333333333333
6309	9	3	0.15
6310	6	2.44948974278318	0.1
6311	15	3.87298334620742	0.25
6312	9	3	0.15
6313	7	2.64575131106459	0.116666666666667
6314	13	3.60555127546399	0.216666666666667
6315	11	3.3166247903554	0.183333333333333
6316	14	3.74165738677394	0.233333333333333
6317	14	3.74165738677394	0.233333333333333
6318	11	3.3166247903554	0.183333333333333
6319	7	2.64575131106459	0.116666666666667
6320	11	3.3166247903554	0.183333333333333
6321	13	3.60555127546399	0.216666666666667
6322	10	3.16227766016838	0.166666666666667
6323	15	3.87298334620742	0.25
6324	12	3.46410161513775	0.2
6325	13	3.60555127546399	0.216666666666667
6326	10	3.16227766016838	0.166666666666667
6327	14	3.74165738677394	0.233333333333333
6328	10	3.16227766016838	0.166666666666667
6329	12	3.46410161513775	0.2
6330	19	4.35889894354067	0.316666666666667
6331	10	3.16227766016838	0.166666666666667
6332	8	2.82842712474619	0.133333333333333
6333	9	3	0.15
6334	11	3.3166247903554	0.183333333333333
6335	11	3.3166247903554	0.183333333333333
6336	9	3	0.15
6337	11	3.3166247903554	0.183333333333333
6338	9	3	0.15
6339	6	2.44948974278318	0.1
6340	12	3.46410161513775	0.2
6341	9	3	0.15
6342	17	4.12310562561766	0.283333333333333
6343	7	2.64575131106459	0.116666666666667
6344	13	3.60555127546399	0.216666666666667
6345	8	2.82842712474619	0.133333333333333
6346	13	3.60555127546399	0.216666666666667
6347	6	2.44948974278318	0.1
6348	10	3.16227766016838	0.166666666666667
6349	8	2.82842712474619	0.133333333333333
6350	15	3.87298334620742	0.25
6351	13	3.60555127546399	0.216666666666667
6352	5	2.23606797749979	0.0833333333333333
6353	7	2.64575131106459	0.116666666666667
6354	13	3.60555127546399	0.216666666666667
6355	1	1	0.0166666666666667
6356	11	3.3166247903554	0.183333333333333
6357	16	4	0.266666666666667
6358	14	3.74165738677394	0.233333333333333
6359	7	2.64575131106459	0.116666666666667
6360	9	3	0.15
6361	10	3.16227766016838	0.166666666666667
6362	13	3.60555127546399	0.216666666666667
6363	11	3.3166247903554	0.183333333333333
6364	8	2.82842712474619	0.133333333333333
6365	7	2.64575131106459	0.116666666666667
6366	10	3.16227766016838	0.166666666666667
6367	10	3.16227766016838	0.166666666666667
6368	17	4.12310562561766	0.283333333333333
6369	16	4	0.266666666666667
6370	8	2.82842712474619	0.133333333333333
6371	7	2.64575131106459	0.116666666666667
6372	9	3	0.15
6373	11	3.3166247903554	0.183333333333333
6374	8	2.82842712474619	0.133333333333333
6375	12	3.46410161513775	0.2
6376	11	3.3166247903554	0.183333333333333
6377	6	2.44948974278318	0.1
6378	12	3.46410161513775	0.2
6379	6	2.44948974278318	0.1
6380	7	2.64575131106459	0.116666666666667
6381	11	3.3166247903554	0.183333333333333
6382	4	2	0.0666666666666667
6383	3	1.73205080756888	0.05
6384	8	2.82842712474619	0.133333333333333
6385	15	3.87298334620742	0.25
6386	9	3	0.15
6387	8	2.82842712474619	0.133333333333333
6388	8	2.82842712474619	0.133333333333333
6389	9	3	0.15
6390	15	3.87298334620742	0.25
6391	4	2	0.0666666666666667
6392	7	2.64575131106459	0.116666666666667
6393	13	3.60555127546399	0.216666666666667
6394	7	2.64575131106459	0.116666666666667
6395	9	3	0.15
6396	9	3	0.15
6397	12	3.46410161513775	0.2
6398	7	2.64575131106459	0.116666666666667
6399	6	2.44948974278318	0.1
6400	12	3.46410161513775	0.2
6401	5	2.23606797749979	0.0833333333333333
6402	10	3.16227766016838	0.166666666666667
6403	7	2.64575131106459	0.116666666666667
6404	8	2.82842712474619	0.133333333333333
6405	10	3.16227766016838	0.166666666666667
6406	11	3.3166247903554	0.183333333333333
6407	9	3	0.15
6408	15	3.87298334620742	0.25
6409	8	2.82842712474619	0.133333333333333
6410	7	2.64575131106459	0.116666666666667
6411	12	3.46410161513775	0.2
6412	2	1.4142135623731	0.0333333333333333
6413	12	3.46410161513775	0.2
6414	13	3.60555127546399	0.216666666666667
6415	7	2.64575131106459	0.116666666666667
6416	9	3	0.15
6417	10	3.16227766016838	0.166666666666667
6418	9	3	0.15
6419	8	2.82842712474619	0.133333333333333
6420	13	3.60555127546399	0.216666666666667
6421	9	3	0.15
6422	6	2.44948974278318	0.1
6423	8	2.82842712474619	0.133333333333333
6424	8	2.82842712474619	0.133333333333333
6425	7	2.64575131106459	0.116666666666667
6426	13	3.60555127546399	0.216666666666667
6427	10	3.16227766016838	0.166666666666667
6428	7	2.64575131106459	0.116666666666667
6429	6	2.44948974278318	0.1
6430	4	2	0.0666666666666667
6431	6	2.44948974278318	0.1
6432	10	3.16227766016838	0.166666666666667
6433	4	2	0.0666666666666667
6434	5	2.23606797749979	0.0833333333333333
6435	12	3.46410161513775	0.2
6436	10	3.16227766016838	0.166666666666667
6437	9	3	0.15
6438	10	3.16227766016838	0.166666666666667
6439	6	2.44948974278318	0.1
6440	10	3.16227766016838	0.166666666666667
6441	12	3.46410161513775	0.2
6442	4	2	0.0666666666666667
6443	6	2.44948974278318	0.1
6444	11	3.3166247903554	0.183333333333333
6445	6	2.44948974278318	0.1
6446	4	2	0.0666666666666667
6447	8	2.82842712474619	0.133333333333333
6448	9	3	0.15
6449	5	2.23606797749979	0.0833333333333333
6450	3	1.73205080756888	0.05
6451	13	3.60555127546399	0.216666666666667
6452	9	3	0.15
6453	10	3.16227766016838	0.166666666666667
6454	10	3.16227766016838	0.166666666666667
6455	8	2.82842712474619	0.133333333333333
6456	11	3.3166247903554	0.183333333333333
6457	11	3.3166247903554	0.183333333333333
6458	3	1.73205080756888	0.05
6459	9	3	0.15
6460	5	2.23606797749979	0.0833333333333333
6461	1	1	0.0166666666666667
6462	4	2	0.0666666666666667
6463	9	3	0.15
6464	5	2.23606797749979	0.0833333333333333
6465	10	3.16227766016838	0.166666666666667
6466	11	3.3166247903554	0.183333333333333
6467	3	1.73205080756888	0.05
6468	7	2.64575131106459	0.116666666666667
6469	8	2.82842712474619	0.133333333333333
6470	5	2.23606797749979	0.0833333333333333
6471	4	2	0.0666666666666667
6472	6	2.44948974278318	0.1
6473	13	3.60555127546399	0.216666666666667
6474	9	3	0.15
6475	6	2.44948974278318	0.1
6476	9	3	0.15
6477	9	3	0.15
6478	6	2.44948974278318	0.1
6479	15	3.87298334620742	0.25
6480	10	3.16227766016838	0.166666666666667
6481	2	1.4142135623731	0.0333333333333333
6482	10	3.16227766016838	0.166666666666667
6483	6	2.44948974278318	0.1
6484	4	2	0.0666666666666667
6485	8	2.82842712474619	0.133333333333333
6486	9	3	0.15
6487	7	2.64575131106459	0.116666666666667
6488	0	0	0
6489	4	2	0.0666666666666667
6490	5	2.23606797749979	0.0833333333333333
6491	6	2.44948974278318	0.1
6492	3	1.73205080756888	0.05
6493	5	2.23606797749979	0.0833333333333333
6494	6	2.44948974278318	0.1
6495	8	2.82842712474619	0.133333333333333
6496	7	2.64575131106459	0.116666666666667
6497	4	2	0.0666666666666667
6498	5	2.23606797749979	0.0833333333333333
6499	4	2	0.0666666666666667
6500	6	2.44948974278318	0.1
6501	9	3	0.15
6502	5	2.23606797749979	0.0833333333333333
6503	6	2.44948974278318	0.1
6504	6	2.44948974278318	0.1
6505	12	3.46410161513775	0.2
6506	6	2.44948974278318	0.1
6507	5	2.23606797749979	0.0833333333333333
6508	5	2.23606797749979	0.0833333333333333
6509	6	2.44948974278318	0.1
6510	5	2.23606797749979	0.0833333333333333
6511	7	2.64575131106459	0.116666666666667
6512	3	1.73205080756888	0.05
6513	8	2.82842712474619	0.133333333333333
6514	4	2	0.0666666666666667
6515	5	2.23606797749979	0.0833333333333333
6516	8	2.82842712474619	0.133333333333333
6517	7	2.64575131106459	0.116666666666667
6518	6	2.44948974278318	0.1
6519	7	2.64575131106459	0.116666666666667
6520	1	1	0.0166666666666667
6521	6	2.44948974278318	0.1
6522	9	3	0.15
6523	8	2.82842712474619	0.133333333333333
6524	5	2.23606797749979	0.0833333333333333
6525	5	2.23606797749979	0.0833333333333333
6526	6	2.44948974278318	0.1
6527	6	2.44948974278318	0.1
6528	4	2	0.0666666666666667
6529	7	2.64575131106459	0.116666666666667
6530	5	2.23606797749979	0.0833333333333333
6531	9	3	0.15
6532	13	3.60555127546399	0.216666666666667
6533	11	3.3166247903554	0.183333333333333
6534	9	3	0.15
6535	10	3.16227766016838	0.166666666666667
6536	4	2	0.0666666666666667
6537	8	2.82842712474619	0.133333333333333
6538	5	2.23606797749979	0.0833333333333333
6539	6	2.44948974278318	0.1
6540	8	2.82842712474619	0.133333333333333
6541	7	2.64575131106459	0.116666666666667
6542	6	2.44948974278318	0.1
6543	7	2.64575131106459	0.116666666666667
6544	8	2.82842712474619	0.133333333333333
6545	7	2.64575131106459	0.116666666666667
6546	2	1.4142135623731	0.0333333333333333
6547	5	2.23606797749979	0.0833333333333333
6548	5	2.23606797749979	0.0833333333333333
6549	4	2	0.0666666666666667
6550	6	2.44948974278318	0.1
6551	4	2	0.0666666666666667
6552	7	2.64575131106459	0.116666666666667
6553	5	2.23606797749979	0.0833333333333333
6554	7	2.64575131106459	0.116666666666667
6555	4	2	0.0666666666666667
6556	2	1.4142135623731	0.0333333333333333
6557	4	2	0.0666666666666667
6558	5	2.23606797749979	0.0833333333333333
6559	4	2	0.0666666666666667
6560	4	2	0.0666666666666667
6561	9	3	0.15
6562	13	3.60555127546399	0.216666666666667
6563	6	2.44948974278318	0.1
6564	10	3.16227766016838	0.166666666666667
6565	6	2.44948974278318	0.1
6566	11	3.3166247903554	0.183333333333333
6567	1	1	0.0166666666666667
6568	3	1.73205080756888	0.05
6569	6	2.44948974278318	0.1
6570	6	2.44948974278318	0.1
6571	6	2.44948974278318	0.1
6572	6	2.44948974278318	0.1
6573	8	2.82842712474619	0.133333333333333
6574	5	2.23606797749979	0.0833333333333333
6575	9	3	0.15
6576	8	2.82842712474619	0.133333333333333
6577	2	1.4142135623731	0.0333333333333333
6578	10	3.16227766016838	0.166666666666667
6579	9	3	0.15
6580	6	2.44948974278318	0.1
6581	7	2.64575131106459	0.116666666666667
6582	6	2.44948974278318	0.1
6583	9	3	0.15
6584	6	2.44948974278318	0.1
6585	6	2.44948974278318	0.1
6586	11	3.3166247903554	0.183333333333333
6587	3	1.73205080756888	0.05
6588	5	2.23606797749979	0.0833333333333333
6589	7	2.64575131106459	0.116666666666667
6590	7	2.64575131106459	0.116666666666667
6591	10	3.16227766016838	0.166666666666667
6592	5	2.23606797749979	0.0833333333333333
6593	6	2.44948974278318	0.1
6594	5	2.23606797749979	0.0833333333333333
6595	5	2.23606797749979	0.0833333333333333
6596	5	2.23606797749979	0.0833333333333333
6597	5	2.23606797749979	0.0833333333333333
6598	8	2.82842712474619	0.133333333333333
6599	3	1.73205080756888	0.05
6600	4	2	0.0666666666666667
6601	6	2.44948974278318	0.1
6602	2	1.4142135623731	0.0333333333333333
6603	2	1.4142135623731	0.0333333333333333
6604	9	3	0.15
6605	6	2.44948974278318	0.1
6606	3	1.73205080756888	0.05
6607	7	2.64575131106459	0.116666666666667
6608	6	2.44948974278318	0.1
6609	5	2.23606797749979	0.0833333333333333
6610	8	2.82842712474619	0.133333333333333
6611	6	2.44948974278318	0.1
6612	6	2.44948974278318	0.1
6613	4	2	0.0666666666666667
6614	8	2.82842712474619	0.133333333333333
6615	1	1	0.0166666666666667
6616	5	2.23606797749979	0.0833333333333333
6617	5	2.23606797749979	0.0833333333333333
6618	3	1.73205080756888	0.05
6619	4	2	0.0666666666666667
6620	9	3	0.15
6621	2	1.4142135623731	0.0333333333333333
6622	7	2.64575131106459	0.116666666666667
6623	3	1.73205080756888	0.05
6624	4	2	0.0666666666666667
6625	4	2	0.0666666666666667
