ch	N	dN	ticks/s
6204	13	3.60555127546399	0.216450216450216
6205	19	4.35889894354067	0.316350316350316
6206	18	4.24264068711928	0.2997002997003
6207	17	4.12310562561766	0.283050283050283
6208	11	3.3166247903554	0.183150183150183
6209	12	3.46410161513775	0.1998001998002
6210	18	4.24264068711928	0.2997002997003
6211	23	4.79583152331272	0.382950382950383
6212	7	2.64575131106459	0.116550116550117
6213	15	3.87298334620742	0.24975024975025
6214	21	4.58257569495584	0.34965034965035
6215	18	4.24264068711928	0.2997002997003
6216	19	4.35889894354067	0.316350316350316
6217	15	3.87298334620742	0.24975024975025
6218	10	3.16227766016838	0.166500166500166
6219	16	4	0.266400266400266
6220	16	4	0.266400266400266
6221	13	3.60555127546399	0.216450216450216
6222	18	4.24264068711928	0.2997002997003
6223	20	4.47213595499958	0.333000333000333
6224	17	4.12310562561766	0.283050283050283
6225	15	3.87298334620742	0.24975024975025
6226	14	3.74165738677394	0.233100233100233
6227	17	4.12310562561766	0.283050283050283
6228	23	4.79583152331272	0.382950382950383
6229	14	3.74165738677394	0.233100233100233
6230	9	3	0.14985014985015
6231	15	3.87298334620742	0.24975024975025
6232	14	3.74165738677394	0.233100233100233
6233	22	4.69041575982343	0.366300366300366
6234	12	3.46410161513775	0.1998001998002
6235	14	3.74165738677394	0.233100233100233
6236	16	4	0.266400266400266
6237	12	3.46410161513775	0.1998001998002
6238	13	3.60555127546399	0.216450216450216
6239	13	3.60555127546399	0.216450216450216
6240	13	3.60555127546399	0.216450216450216
6241	12	3.46410161513775	0.1998001998002
6242	12	3.46410161513775	0.1998001998002
6243	10	3.16227766016838	0.166500166500166
6244	14	3.74165738677394	0.233100233100233
6245	10	3.16227766016838	0.166500166500166
6246	11	3.3166247903554	0.183150183150183
6247	9	3	0.14985014985015
6248	17	4.12310562561766	0.283050283050283
6249	7	2.64575131106459	0.116550116550117
6250	16	4	0.266400266400266
6251	16	4	0.266400266400266
6252	12	3.46410161513775	0.1998001998002
6253	17	4.12310562561766	0.283050283050283
6254	16	4	0.266400266400266
6255	14	3.74165738677394	0.233100233100233
6256	11	3.3166247903554	0.183150183150183
6257	14	3.74165738677394	0.233100233100233
6258	9	3	0.14985014985015
6259	11	3.3166247903554	0.183150183150183
6260	14	3.74165738677394	0.233100233100233
6261	17	4.12310562561766	0.283050283050283
6262	10	3.16227766016838	0.166500166500166
6263	13	3.60555127546399	0.216450216450216
6264	9	3	0.14985014985015
6265	12	3.46410161513775	0.1998001998002
6266	11	3.3166247903554	0.183150183150183
6267	12	3.46410161513775	0.1998001998002
6268	11	3.3166247903554	0.183150183150183
6269	16	4	0.266400266400266
6270	9	3	0.14985014985015
6271	11	3.3166247903554	0.183150183150183
6272	13	3.60555127546399	0.216450216450216
6273	11	3.3166247903554	0.183150183150183
6274	16	4	0.266400266400266
6275	4	2	0.0666000666000666
6276	10	3.16227766016838	0.166500166500166
6277	15	3.87298334620742	0.24975024975025
6278	11	3.3166247903554	0.183150183150183
6279	10	3.16227766016838	0.166500166500166
6280	13	3.60555127546399	0.216450216450216
6281	8	2.82842712474619	0.133200133200133
6282	11	3.3166247903554	0.183150183150183
6283	7	2.64575131106459	0.116550116550117
6284	10	3.16227766016838	0.166500166500166
6285	9	3	0.14985014985015
6286	12	3.46410161513775	0.1998001998002
6287	7	2.64575131106459	0.116550116550117
6288	5	2.23606797749979	0.0832500832500832
6289	7	2.64575131106459	0.116550116550117
6290	14	3.74165738677394	0.233100233100233
6291	6	2.44948974278318	0.0999000999000999
6292	11	3.3166247903554	0.183150183150183
6293	8	2.82842712474619	0.133200133200133
6294	8	2.82842712474619	0.133200133200133
6295	15	3.87298334620742	0.24975024975025
6296	8	2.82842712474619	0.133200133200133
6297	10	3.16227766016838	0.166500166500166
6298	13	3.60555127546399	0.216450216450216
6299	11	3.3166247903554	0.183150183150183
6300	10	3.16227766016838	0.166500166500166
6301	9	3	0.14985014985015
6302	8	2.82842712474619	0.133200133200133
6303	9	3	0.14985014985015
6304	6	2.44948974278318	0.0999000999000999
6305	10	3.16227766016838	0.166500166500166
6306	10	3.16227766016838	0.166500166500166
6307	7	2.64575131106459	0.116550116550117
6308	7	2.64575131106459	0.116550116550117
6309	10	3.16227766016838	0.166500166500166
6310	10	3.16227766016838	0.166500166500166
6311	5	2.23606797749979	0.0832500832500832
6312	5	2.23606797749979	0.0832500832500832
6313	8	2.82842712474619	0.133200133200133
6314	5	2.23606797749979	0.0832500832500832
6315	9	3	0.14985014985015
6316	8	2.82842712474619	0.133200133200133
6317	8	2.82842712474619	0.133200133200133
6318	6	2.44948974278318	0.0999000999000999
6319	6	2.44948974278318	0.0999000999000999
6320	12	3.46410161513775	0.1998001998002
6321	11	3.3166247903554	0.183150183150183
6322	6	2.44948974278318	0.0999000999000999
6323	10	3.16227766016838	0.166500166500166
6324	7	2.64575131106459	0.116550116550117
6325	7	2.64575131106459	0.116550116550117
6326	6	2.44948974278318	0.0999000999000999
6327	10	3.16227766016838	0.166500166500166
6328	4	2	0.0666000666000666
6329	4	2	0.0666000666000666
6330	9	3	0.14985014985015
6331	7	2.64575131106459	0.116550116550117
6332	9	3	0.14985014985015
6333	9	3	0.14985014985015
6334	6	2.44948974278318	0.0999000999000999
6335	11	3.3166247903554	0.183150183150183
6336	2	1.4142135623731	0.0333000333000333
6337	4	2	0.0666000666000666
6338	8	2.82842712474619	0.133200133200133
6339	10	3.16227766016838	0.166500166500166
6340	7	2.64575131106459	0.116550116550117
6341	7	2.64575131106459	0.116550116550117
6342	4	2	0.0666000666000666
6343	10	3.16227766016838	0.166500166500166
6344	10	3.16227766016838	0.166500166500166
6345	8	2.82842712474619	0.133200133200133
6346	7	2.64575131106459	0.116550116550117
6347	3	1.73205080756888	0.0499500499500499
6348	10	3.16227766016838	0.166500166500166
6349	8	2.82842712474619	0.133200133200133
6350	5	2.23606797749979	0.0832500832500832
6351	3	1.73205080756888	0.0499500499500499
6352	5	2.23606797749979	0.0832500832500832
6353	7	2.64575131106459	0.116550116550117
6354	10	3.16227766016838	0.166500166500166
6355	7	2.64575131106459	0.116550116550117
6356	12	3.46410161513775	0.1998001998002
6357	11	3.3166247903554	0.183150183150183
6358	5	2.23606797749979	0.0832500832500832
6359	4	2	0.0666000666000666
6360	14	3.74165738677394	0.233100233100233
6361	10	3.16227766016838	0.166500166500166
6362	8	2.82842712474619	0.133200133200133
6363	4	2	0.0666000666000666
6364	2	1.4142135623731	0.0333000333000333
6365	5	2.23606797749979	0.0832500832500832
6366	5	2.23606797749979	0.0832500832500832
6367	4	2	0.0666000666000666
6368	3	1.73205080756888	0.0499500499500499
6369	5	2.23606797749979	0.0832500832500832
6370	6	2.44948974278318	0.0999000999000999
6371	5	2.23606797749979	0.0832500832500832
6372	4	2	0.0666000666000666
6373	7	2.64575131106459	0.116550116550117
6374	2	1.4142135623731	0.0333000333000333
6375	10	3.16227766016838	0.166500166500166
6376	3	1.73205080756888	0.0499500499500499
6377	5	2.23606797749979	0.0832500832500832
6378	7	2.64575131106459	0.116550116550117
6379	5	2.23606797749979	0.0832500832500832
6380	7	2.64575131106459	0.116550116550117
6381	8	2.82842712474619	0.133200133200133
6382	6	2.44948974278318	0.0999000999000999
6383	1	1	0.0166500166500166
6384	6	2.44948974278318	0.0999000999000999
6385	5	2.23606797749979	0.0832500832500832
6386	8	2.82842712474619	0.133200133200133
6387	4	2	0.0666000666000666
6388	6	2.44948974278318	0.0999000999000999
6389	8	2.82842712474619	0.133200133200133
6390	8	2.82842712474619	0.133200133200133
6391	8	2.82842712474619	0.133200133200133
6392	8	2.82842712474619	0.133200133200133
6393	7	2.64575131106459	0.116550116550117
6394	7	2.64575131106459	0.116550116550117
6395	8	2.82842712474619	0.133200133200133
6396	7	2.64575131106459	0.116550116550117
6397	5	2.23606797749979	0.0832500832500832
6398	2	1.4142135623731	0.0333000333000333
6399	7	2.64575131106459	0.116550116550117
6400	1	1	0.0166500166500166
6401	2	1.4142135623731	0.0333000333000333
6402	9	3	0.14985014985015
6403	10	3.16227766016838	0.166500166500166
6404	7	2.64575131106459	0.116550116550117
6405	5	2.23606797749979	0.0832500832500832
6406	5	2.23606797749979	0.0832500832500832
6407	5	2.23606797749979	0.0832500832500832
6408	5	2.23606797749979	0.0832500832500832
6409	4	2	0.0666000666000666
6410	3	1.73205080756888	0.0499500499500499
6411	5	2.23606797749979	0.0832500832500832
6412	6	2.44948974278318	0.0999000999000999
6413	5	2.23606797749979	0.0832500832500832
6414	5	2.23606797749979	0.0832500832500832
6415	7	2.64575131106459	0.116550116550117
6416	4	2	0.0666000666000666
6417	6	2.44948974278318	0.0999000999000999
6418	9	3	0.14985014985015
6419	6	2.44948974278318	0.0999000999000999
6420	4	2	0.0666000666000666
6421	2	1.4142135623731	0.0333000333000333
6422	4	2	0.0666000666000666
6423	5	2.23606797749979	0.0832500832500832
6424	3	1.73205080756888	0.0499500499500499
6425	4	2	0.0666000666000666
6426	3	1.73205080756888	0.0499500499500499
6427	7	2.64575131106459	0.116550116550117
6428	5	2.23606797749979	0.0832500832500832
6429	6	2.44948974278318	0.0999000999000999
6430	2	1.4142135623731	0.0333000333000333
6431	7	2.64575131106459	0.116550116550117
6432	3	1.73205080756888	0.0499500499500499
6433	9	3	0.14985014985015
6434	3	1.73205080756888	0.0499500499500499
6435	9	3	0.14985014985015
6436	4	2	0.0666000666000666
6437	3	1.73205080756888	0.0499500499500499
6438	7	2.64575131106459	0.116550116550117
6439	5	2.23606797749979	0.0832500832500832
6440	7	2.64575131106459	0.116550116550117
6441	5	2.23606797749979	0.0832500832500832
6442	3	1.73205080756888	0.0499500499500499
6443	8	2.82842712474619	0.133200133200133
6444	3	1.73205080756888	0.0499500499500499
6445	5	2.23606797749979	0.0832500832500832
6446	7	2.64575131106459	0.116550116550117
6447	6	2.44948974278318	0.0999000999000999
6448	4	2	0.0666000666000666
6449	4	2	0.0666000666000666
6450	7	2.64575131106459	0.116550116550117
6451	3	1.73205080756888	0.0499500499500499
6452	1	1	0.0166500166500166
6453	5	2.23606797749979	0.0832500832500832
6454	3	1.73205080756888	0.0499500499500499
6455	3	1.73205080756888	0.0499500499500499
6456	5	2.23606797749979	0.0832500832500832
6457	8	2.82842712474619	0.133200133200133
6458	3	1.73205080756888	0.0499500499500499
6459	4	2	0.0666000666000666
6460	4	2	0.0666000666000666
6461	6	2.44948974278318	0.0999000999000999
6462	3	1.73205080756888	0.0499500499500499
6463	5	2.23606797749979	0.0832500832500832
6464	5	2.23606797749979	0.0832500832500832
6465	7	2.64575131106459	0.116550116550117
6466	7	2.64575131106459	0.116550116550117
6467	9	3	0.14985014985015
6468	7	2.64575131106459	0.116550116550117
6469	7	2.64575131106459	0.116550116550117
6470	5	2.23606797749979	0.0832500832500832
6471	8	2.82842712474619	0.133200133200133
6472	3	1.73205080756888	0.0499500499500499
6473	4	2	0.0666000666000666
6474	6	2.44948974278318	0.0999000999000999
6475	6	2.44948974278318	0.0999000999000999
6476	2	1.4142135623731	0.0333000333000333
6477	9	3	0.14985014985015
6478	3	1.73205080756888	0.0499500499500499
6479	5	2.23606797749979	0.0832500832500832
6480	5	2.23606797749979	0.0832500832500832
6481	7	2.64575131106459	0.116550116550117
6482	5	2.23606797749979	0.0832500832500832
6483	1	1	0.0166500166500166
6484	5	2.23606797749979	0.0832500832500832
6485	6	2.44948974278318	0.0999000999000999
6486	4	2	0.0666000666000666
6487	8	2.82842712474619	0.133200133200133
6488	7	2.64575131106459	0.116550116550117
6489	3	1.73205080756888	0.0499500499500499
6490	4	2	0.0666000666000666
6491	3	1.73205080756888	0.0499500499500499
6492	8	2.82842712474619	0.133200133200133
6493	3	1.73205080756888	0.0499500499500499
6494	5	2.23606797749979	0.0832500832500832
6495	6	2.44948974278318	0.0999000999000999
6496	5	2.23606797749979	0.0832500832500832
6497	5	2.23606797749979	0.0832500832500832
6498	6	2.44948974278318	0.0999000999000999
6499	5	2.23606797749979	0.0832500832500832
6500	6	2.44948974278318	0.0999000999000999
6501	4	2	0.0666000666000666
6502	1	1	0.0166500166500166
6503	7	2.64575131106459	0.116550116550117
6504	3	1.73205080756888	0.0499500499500499
6505	3	1.73205080756888	0.0499500499500499
6506	5	2.23606797749979	0.0832500832500832
6507	7	2.64575131106459	0.116550116550117
6508	3	1.73205080756888	0.0499500499500499
6509	4	2	0.0666000666000666
6510	8	2.82842712474619	0.133200133200133
6511	4	2	0.0666000666000666
6512	4	2	0.0666000666000666
6513	2	1.4142135623731	0.0333000333000333
6514	6	2.44948974278318	0.0999000999000999
6515	1	1	0.0166500166500166
6516	7	2.64575131106459	0.116550116550117
6517	4	2	0.0666000666000666
6518	6	2.44948974278318	0.0999000999000999
6519	4	2	0.0666000666000666
6520	5	2.23606797749979	0.0832500832500832
6521	8	2.82842712474619	0.133200133200133
6522	5	2.23606797749979	0.0832500832500832
6523	3	1.73205080756888	0.0499500499500499
6524	6	2.44948974278318	0.0999000999000999
6525	1	1	0.0166500166500166
6526	6	2.44948974278318	0.0999000999000999
6527	3	1.73205080756888	0.0499500499500499
6528	3	1.73205080756888	0.0499500499500499
6529	4	2	0.0666000666000666
6530	6	2.44948974278318	0.0999000999000999
6531	6	2.44948974278318	0.0999000999000999
6532	3	1.73205080756888	0.0499500499500499
6533	4	2	0.0666000666000666
6534	6	2.44948974278318	0.0999000999000999
6535	1	1	0.0166500166500166
6536	10	3.16227766016838	0.166500166500166
6537	7	2.64575131106459	0.116550116550117
6538	5	2.23606797749979	0.0832500832500832
6539	3	1.73205080756888	0.0499500499500499
6540	3	1.73205080756888	0.0499500499500499
6541	6	2.44948974278318	0.0999000999000999
6542	5	2.23606797749979	0.0832500832500832
6543	2	1.4142135623731	0.0333000333000333
6544	4	2	0.0666000666000666
6545	7	2.64575131106459	0.116550116550117
6546	3	1.73205080756888	0.0499500499500499
6547	4	2	0.0666000666000666
6548	4	2	0.0666000666000666
6549	6	2.44948974278318	0.0999000999000999
6550	7	2.64575131106459	0.116550116550117
6551	4	2	0.0666000666000666
6552	6	2.44948974278318	0.0999000999000999
6553	8	2.82842712474619	0.133200133200133
6554	0	0	0
6555	2	1.4142135623731	0.0333000333000333
6556	2	1.4142135623731	0.0333000333000333
6557	4	2	0.0666000666000666
6558	2	1.4142135623731	0.0333000333000333
6559	6	2.44948974278318	0.0999000999000999
6560	5	2.23606797749979	0.0832500832500832
6561	3	1.73205080756888	0.0499500499500499
6562	3	1.73205080756888	0.0499500499500499
6563	7	2.64575131106459	0.116550116550117
6564	3	1.73205080756888	0.0499500499500499
6565	2	1.4142135623731	0.0333000333000333
6566	3	1.73205080756888	0.0499500499500499
6567	3	1.73205080756888	0.0499500499500499
6568	6	2.44948974278318	0.0999000999000999
6569	1	1	0.0166500166500166
6570	2	1.4142135623731	0.0333000333000333
6571	3	1.73205080756888	0.0499500499500499
6572	6	2.44948974278318	0.0999000999000999
6573	6	2.44948974278318	0.0999000999000999
6574	3	1.73205080756888	0.0499500499500499
6575	3	1.73205080756888	0.0499500499500499
6576	4	2	0.0666000666000666
6577	2	1.4142135623731	0.0333000333000333
6578	8	2.82842712474619	0.133200133200133
6579	5	2.23606797749979	0.0832500832500832
6580	1	1	0.0166500166500166
6581	0	0	0
6582	3	1.73205080756888	0.0499500499500499
6583	3	1.73205080756888	0.0499500499500499
6584	8	2.82842712474619	0.133200133200133
6585	2	1.4142135623731	0.0333000333000333
6586	3	1.73205080756888	0.0499500499500499
6587	3	1.73205080756888	0.0499500499500499
6588	0	0	0
6589	4	2	0.0666000666000666
6590	5	2.23606797749979	0.0832500832500832
6591	3	1.73205080756888	0.0499500499500499
6592	10	3.16227766016838	0.166500166500166
6593	4	2	0.0666000666000666
6594	2	1.4142135623731	0.0333000333000333
6595	5	2.23606797749979	0.0832500832500832
6596	3	1.73205080756888	0.0499500499500499
6597	5	2.23606797749979	0.0832500832500832
6598	6	2.44948974278318	0.0999000999000999
6599	9	3	0.14985014985015
6600	5	2.23606797749979	0.0832500832500832
6601	4	2	0.0666000666000666
6602	0	0	0
6603	1	1	0.0166500166500166
6604	8	2.82842712474619	0.133200133200133
6605	6	2.44948974278318	0.0999000999000999
6606	7	2.64575131106459	0.116550116550117
6607	5	2.23606797749979	0.0832500832500832
6608	1	1	0.0166500166500166
6609	7	2.64575131106459	0.116550116550117
6610	5	2.23606797749979	0.0832500832500832
6611	3	1.73205080756888	0.0499500499500499
6612	6	2.44948974278318	0.0999000999000999
6613	6	2.44948974278318	0.0999000999000999
6614	3	1.73205080756888	0.0499500499500499
6615	4	2	0.0666000666000666
6616	1	1	0.0166500166500166
6617	4	2	0.0666000666000666
6618	3	1.73205080756888	0.0499500499500499
6619	7	2.64575131106459	0.116550116550117
6620	3	1.73205080756888	0.0499500499500499
6621	4	2	0.0666000666000666
6622	3	1.73205080756888	0.0499500499500499
6623	7	2.64575131106459	0.116550116550117
6624	4	2	0.0666000666000666
6625	3	1.73205080756888	0.0499500499500499
6626	4	2	0.0666000666000666
6627	5	2.23606797749979	0.0832500832500832
6628	2	1.4142135623731	0.0333000333000333
6629	6	2.44948974278318	0.0999000999000999
6630	5	2.23606797749979	0.0832500832500832
6631	2	1.4142135623731	0.0333000333000333
6632	6	2.44948974278318	0.0999000999000999
6633	5	2.23606797749979	0.0832500832500832
6634	5	2.23606797749979	0.0832500832500832
6635	6	2.44948974278318	0.0999000999000999
6636	1	1	0.0166500166500166
6637	1	1	0.0166500166500166
6638	0	0	0
6639	2	1.4142135623731	0.0333000333000333
6640	5	2.23606797749979	0.0832500832500832
6641	3	1.73205080756888	0.0499500499500499
6642	2	1.4142135623731	0.0333000333000333
6643	3	1.73205080756888	0.0499500499500499
6644	3	1.73205080756888	0.0499500499500499
6645	0	0	0
6646	3	1.73205080756888	0.0499500499500499
6647	7	2.64575131106459	0.116550116550117
6648	3	1.73205080756888	0.0499500499500499
6649	5	2.23606797749979	0.0832500832500832
6650	4	2	0.0666000666000666
6651	4	2	0.0666000666000666
6652	2	1.4142135623731	0.0333000333000333
6653	3	1.73205080756888	0.0499500499500499
6654	2	1.4142135623731	0.0333000333000333
6655	4	2	0.0666000666000666
6656	2	1.4142135623731	0.0333000333000333
6657	2	1.4142135623731	0.0333000333000333
6658	4	2	0.0666000666000666
6659	3	1.73205080756888	0.0499500499500499
6660	1	1	0.0166500166500166
6661	6	2.44948974278318	0.0999000999000999
6662	5	2.23606797749979	0.0832500832500832
6663	1	1	0.0166500166500166
6664	1	1	0.0166500166500166
6665	4	2	0.0666000666000666
6666	5	2.23606797749979	0.0832500832500832
6667	6	2.44948974278318	0.0999000999000999
6668	2	1.4142135623731	0.0333000333000333
6669	3	1.73205080756888	0.0499500499500499
6670	6	2.44948974278318	0.0999000999000999
6671	4	2	0.0666000666000666
6672	6	2.44948974278318	0.0999000999000999
6673	2	1.4142135623731	0.0333000333000333
6674	3	1.73205080756888	0.0499500499500499
6675	4	2	0.0666000666000666
6676	4	2	0.0666000666000666
6677	3	1.73205080756888	0.0499500499500499
6678	5	2.23606797749979	0.0832500832500832
6679	5	2.23606797749979	0.0832500832500832
6680	2	1.4142135623731	0.0333000333000333
6681	3	1.73205080756888	0.0499500499500499
6682	2	1.4142135623731	0.0333000333000333
6683	2	1.4142135623731	0.0333000333000333
6684	0	0	0
6685	2	1.4142135623731	0.0333000333000333
6686	5	2.23606797749979	0.0832500832500832
6687	2	1.4142135623731	0.0333000333000333
6688	3	1.73205080756888	0.0499500499500499
6689	2	1.4142135623731	0.0333000333000333
6690	2	1.4142135623731	0.0333000333000333
6691	3	1.73205080756888	0.0499500499500499
6692	0	0	0
6693	4	2	0.0666000666000666
6694	1	1	0.0166500166500166
6695	3	1.73205080756888	0.0499500499500499
6696	6	2.44948974278318	0.0999000999000999
6697	6	2.44948974278318	0.0999000999000999
6698	5	2.23606797749979	0.0832500832500832
6699	1	1	0.0166500166500166
6700	0	0	0
6701	8	2.82842712474619	0.133200133200133
6702	4	2	0.0666000666000666
6703	4	2	0.0666000666000666
6704	5	2.23606797749979	0.0832500832500832
6705	4	2	0.0666000666000666
6706	4	2	0.0666000666000666
6707	2	1.4142135623731	0.0333000333000333
6708	2	1.4142135623731	0.0333000333000333
6709	3	1.73205080756888	0.0499500499500499
6710	4	2	0.0666000666000666
6711	5	2.23606797749979	0.0832500832500832
6712	4	2	0.0666000666000666
6713	4	2	0.0666000666000666
6714	3	1.73205080756888	0.0499500499500499
6715	4	2	0.0666000666000666
6716	3	1.73205080756888	0.0499500499500499
6717	6	2.44948974278318	0.0999000999000999
6718	4	2	0.0666000666000666
6719	2	1.4142135623731	0.0333000333000333
6720	4	2	0.0666000666000666
6721	5	2.23606797749979	0.0832500832500832
6722	4	2	0.0666000666000666
6723	1	1	0.0166500166500166
6724	7	2.64575131106459	0.116550116550117
6725	4	2	0.0666000666000666
6726	4	2	0.0666000666000666
6727	5	2.23606797749979	0.0832500832500832
6728	5	2.23606797749979	0.0832500832500832
6729	2	1.4142135623731	0.0333000333000333
6730	4	2	0.0666000666000666
6731	5	2.23606797749979	0.0832500832500832
6732	4	2	0.0666000666000666
6733	7	2.64575131106459	0.116550116550117
6734	4	2	0.0666000666000666
6735	4	2	0.0666000666000666
6736	3	1.73205080756888	0.0499500499500499
6737	6	2.44948974278318	0.0999000999000999
6738	3	1.73205080756888	0.0499500499500499
6739	0	0	0
6740	3	1.73205080756888	0.0499500499500499
6741	1	1	0.0166500166500166
6742	6	2.44948974278318	0.0999000999000999
6743	6	2.44948974278318	0.0999000999000999
6744	2	1.4142135623731	0.0333000333000333
6745	2	1.4142135623731	0.0333000333000333
6746	2	1.4142135623731	0.0333000333000333
6747	5	2.23606797749979	0.0832500832500832
6748	6	2.44948974278318	0.0999000999000999
6749	3	1.73205080756888	0.0499500499500499
6750	5	2.23606797749979	0.0832500832500832
6751	5	2.23606797749979	0.0832500832500832
6752	3	1.73205080756888	0.0499500499500499
6753	5	2.23606797749979	0.0832500832500832
6754	6	2.44948974278318	0.0999000999000999
6755	2	1.4142135623731	0.0333000333000333
6756	8	2.82842712474619	0.133200133200133
6757	8	2.82842712474619	0.133200133200133
6758	6	2.44948974278318	0.0999000999000999
6759	5	2.23606797749979	0.0832500832500832
6760	4	2	0.0666000666000666
6761	5	2.23606797749979	0.0832500832500832
6762	4	2	0.0666000666000666
6763	2	1.4142135623731	0.0333000333000333
6764	2	1.4142135623731	0.0333000333000333
6765	2	1.4142135623731	0.0333000333000333
6766	2	1.4142135623731	0.0333000333000333
6767	4	2	0.0666000666000666
6768	7	2.64575131106459	0.116550116550117
6769	3	1.73205080756888	0.0499500499500499
6770	3	1.73205080756888	0.0499500499500499
6771	2	1.4142135623731	0.0333000333000333
6772	6	2.44948974278318	0.0999000999000999
6773	2	1.4142135623731	0.0333000333000333
6774	3	1.73205080756888	0.0499500499500499
6775	6	2.44948974278318	0.0999000999000999
6776	4	2	0.0666000666000666
6777	5	2.23606797749979	0.0832500832500832
6778	6	2.44948974278318	0.0999000999000999
6779	4	2	0.0666000666000666
6780	1	1	0.0166500166500166
6781	2	1.4142135623731	0.0333000333000333
6782	1	1	0.0166500166500166
6783	3	1.73205080756888	0.0499500499500499
6784	1	1	0.0166500166500166
6785	4	2	0.0666000666000666
6786	4	2	0.0666000666000666
6787	1	1	0.0166500166500166
6788	3	1.73205080756888	0.0499500499500499
6789	1	1	0.0166500166500166
6790	3	1.73205080756888	0.0499500499500499
6791	3	1.73205080756888	0.0499500499500499
6792	2	1.4142135623731	0.0333000333000333
6793	5	2.23606797749979	0.0832500832500832
6794	3	1.73205080756888	0.0499500499500499
6795	4	2	0.0666000666000666
6796	3	1.73205080756888	0.0499500499500499
6797	5	2.23606797749979	0.0832500832500832
6798	1	1	0.0166500166500166
6799	5	2.23606797749979	0.0832500832500832
6800	0	0	0
6801	4	2	0.0666000666000666
6802	3	1.73205080756888	0.0499500499500499
6803	2	1.4142135623731	0.0333000333000333
6804	8	2.82842712474619	0.133200133200133
6805	4	2	0.0666000666000666
6806	3	1.73205080756888	0.0499500499500499
6807	3	1.73205080756888	0.0499500499500499
6808	0	0	0
6809	2	1.4142135623731	0.0333000333000333
6810	6	2.44948974278318	0.0999000999000999
6811	5	2.23606797749979	0.0832500832500832
6812	3	1.73205080756888	0.0499500499500499
6813	2	1.4142135623731	0.0333000333000333
6814	7	2.64575131106459	0.116550116550117
6815	3	1.73205080756888	0.0499500499500499
6816	1	1	0.0166500166500166
6817	5	2.23606797749979	0.0832500832500832
6818	5	2.23606797749979	0.0832500832500832
6819	3	1.73205080756888	0.0499500499500499
6820	3	1.73205080756888	0.0499500499500499
6821	4	2	0.0666000666000666
6822	2	1.4142135623731	0.0333000333000333
6823	5	2.23606797749979	0.0832500832500832
6824	1	1	0.0166500166500166
6825	0	0	0
6826	2	1.4142135623731	0.0333000333000333
6827	3	1.73205080756888	0.0499500499500499
6828	4	2	0.0666000666000666
6829	3	1.73205080756888	0.0499500499500499
6830	2	1.4142135623731	0.0333000333000333
6831	2	1.4142135623731	0.0333000333000333
6832	0	0	0
6833	4	2	0.0666000666000666
6834	4	2	0.0666000666000666
6835	7	2.64575131106459	0.116550116550117
6836	4	2	0.0666000666000666
6837	1	1	0.0166500166500166
6838	3	1.73205080756888	0.0499500499500499
6839	4	2	0.0666000666000666
6840	1	1	0.0166500166500166
6841	4	2	0.0666000666000666
6842	1	1	0.0166500166500166
6843	6	2.44948974278318	0.0999000999000999
6844	2	1.4142135623731	0.0333000333000333
6845	3	1.73205080756888	0.0499500499500499
6846	3	1.73205080756888	0.0499500499500499
6847	1	1	0.0166500166500166
6848	2	1.4142135623731	0.0333000333000333
6849	4	2	0.0666000666000666
6850	2	1.4142135623731	0.0333000333000333
6851	4	2	0.0666000666000666
6852	3	1.73205080756888	0.0499500499500499
6853	3	1.73205080756888	0.0499500499500499
6854	6	2.44948974278318	0.0999000999000999
6855	1	1	0.0166500166500166
6856	4	2	0.0666000666000666
6857	4	2	0.0666000666000666
6858	0	0	0
6859	6	2.44948974278318	0.0999000999000999
6860	2	1.4142135623731	0.0333000333000333
6861	2	1.4142135623731	0.0333000333000333
6862	2	1.4142135623731	0.0333000333000333
6863	2	1.4142135623731	0.0333000333000333
6864	3	1.73205080756888	0.0499500499500499
6865	4	2	0.0666000666000666
6866	3	1.73205080756888	0.0499500499500499
6867	1	1	0.0166500166500166
6868	4	2	0.0666000666000666
6869	5	2.23606797749979	0.0832500832500832
6870	4	2	0.0666000666000666
6871	7	2.64575131106459	0.116550116550117
6872	2	1.4142135623731	0.0333000333000333
6873	2	1.4142135623731	0.0333000333000333
6874	1	1	0.0166500166500166
6875	2	1.4142135623731	0.0333000333000333
6876	6	2.44948974278318	0.0999000999000999
6877	2	1.4142135623731	0.0333000333000333
6878	7	2.64575131106459	0.116550116550117
6879	4	2	0.0666000666000666
6880	0	0	0
6881	0	0	0
6882	0	0	0
6883	5	2.23606797749979	0.0832500832500832
6884	3	1.73205080756888	0.0499500499500499
6885	5	2.23606797749979	0.0832500832500832
6886	1	1	0.0166500166500166
6887	5	2.23606797749979	0.0832500832500832
6888	4	2	0.0666000666000666
6889	2	1.4142135623731	0.0333000333000333
6890	1	1	0.0166500166500166
6891	3	1.73205080756888	0.0499500499500499
6892	1	1	0.0166500166500166
6893	4	2	0.0666000666000666
6894	4	2	0.0666000666000666
6895	2	1.4142135623731	0.0333000333000333
6896	1	1	0.0166500166500166
6897	4	2	0.0666000666000666
6898	1	1	0.0166500166500166
6899	2	1.4142135623731	0.0333000333000333
6900	2	1.4142135623731	0.0333000333000333
6901	7	2.64575131106459	0.116550116550117
6902	1	1	0.0166500166500166
6903	1	1	0.0166500166500166
6904	3	1.73205080756888	0.0499500499500499
6905	5	2.23606797749979	0.0832500832500832
