ch	N	dN	ticks/s
5907	93	9.64365076099295	1.55
5908	105	10.2469507659596	1.75
5909	105	10.2469507659596	1.75
5910	111	10.5356537528527	1.85
5911	90	9.48683298050514	1.5
5912	110	10.4880884817015	1.83333333333333
5913	118	10.8627804912002	1.96666666666667
5914	87	9.32737905308882	1.45
5915	90	9.48683298050514	1.5
5916	129	11.3578166916005	2.15
5917	107	10.3440804327886	1.78333333333333
5918	103	10.1488915650922	1.71666666666667
5919	98	9.89949493661167	1.63333333333333
5920	90	9.48683298050514	1.5
5921	103	10.1488915650922	1.71666666666667
5922	99	9.9498743710662	1.65
5923	95	9.74679434480896	1.58333333333333
5924	93	9.64365076099295	1.55
5925	115	10.7238052947636	1.91666666666667
5926	103	10.1488915650922	1.71666666666667
5927	105	10.2469507659596	1.75
5928	90	9.48683298050514	1.5
5929	102	10.0995049383621	1.7
5930	101	10.0498756211209	1.68333333333333
5931	97	9.8488578017961	1.61666666666667
5932	100	10	1.66666666666667
5933	100	10	1.66666666666667
5934	85	9.21954445729289	1.41666666666667
5935	95	9.74679434480896	1.58333333333333
5936	86	9.2736184954957	1.43333333333333
5937	98	9.89949493661167	1.63333333333333
5938	101	10.0498756211209	1.68333333333333
5939	89	9.4339811320566	1.48333333333333
5940	96	9.79795897113271	1.6
5941	100	10	1.66666666666667
5942	107	10.3440804327886	1.78333333333333
5943	92	9.59166304662544	1.53333333333333
5944	86	9.2736184954957	1.43333333333333
5945	105	10.2469507659596	1.75
5946	100	10	1.66666666666667
5947	89	9.4339811320566	1.48333333333333
5948	90	9.48683298050514	1.5
5949	86	9.2736184954957	1.43333333333333
5950	92	9.59166304662544	1.53333333333333
5951	87	9.32737905308882	1.45
5952	91	9.53939201416946	1.51666666666667
5953	91	9.53939201416946	1.51666666666667
5954	90	9.48683298050514	1.5
5955	100	10	1.66666666666667
5956	81	9	1.35
5957	105	10.2469507659596	1.75
5958	93	9.64365076099295	1.55
5959	84	9.16515138991168	1.4
5960	93	9.64365076099295	1.55
5961	106	10.295630140987	1.76666666666667
5962	69	8.30662386291807	1.15
5963	82	9.05538513813742	1.36666666666667
5964	95	9.74679434480896	1.58333333333333
5965	91	9.53939201416946	1.51666666666667
5966	80	8.94427190999916	1.33333333333333
5967	78	8.83176086632785	1.3
5968	84	9.16515138991168	1.4
5969	59	7.68114574786861	0.983333333333333
5970	82	9.05538513813742	1.36666666666667
5971	74	8.60232526704263	1.23333333333333
5972	85	9.21954445729289	1.41666666666667
5973	69	8.30662386291807	1.15
5974	80	8.94427190999916	1.33333333333333
5975	95	9.74679434480896	1.58333333333333
5976	85	9.21954445729289	1.41666666666667
5977	75	8.66025403784439	1.25
5978	73	8.54400374531753	1.21666666666667
5979	71	8.42614977317636	1.18333333333333
5980	67	8.18535277187245	1.11666666666667
5981	68	8.24621125123532	1.13333333333333
5982	60	7.74596669241483	1
5983	78	8.83176086632785	1.3
5984	70	8.36660026534076	1.16666666666667
5985	80	8.94427190999916	1.33333333333333
5986	71	8.42614977317636	1.18333333333333
5987	88	9.38083151964686	1.46666666666667
5988	79	8.88819441731559	1.31666666666667
5989	70	8.36660026534076	1.16666666666667
5990	70	8.36660026534076	1.16666666666667
5991	65	8.06225774829855	1.08333333333333
5992	82	9.05538513813742	1.36666666666667
5993	97	9.8488578017961	1.61666666666667
5994	79	8.88819441731559	1.31666666666667
5995	73	8.54400374531753	1.21666666666667
5996	73	8.54400374531753	1.21666666666667
5997	77	8.77496438739212	1.28333333333333
5998	72	8.48528137423857	1.2
5999	94	9.69535971483266	1.56666666666667
6000	73	8.54400374531753	1.21666666666667
6001	83	9.1104335791443	1.38333333333333
6002	64	8	1.06666666666667
6003	72	8.48528137423857	1.2
6004	77	8.77496438739212	1.28333333333333
6005	72	8.48528137423857	1.2
6006	67	8.18535277187245	1.11666666666667
6007	63	7.93725393319377	1.05
6008	59	7.68114574786861	0.983333333333333
6009	70	8.36660026534076	1.16666666666667
6010	63	7.93725393319377	1.05
6011	69	8.30662386291807	1.15
6012	65	8.06225774829855	1.08333333333333
6013	59	7.68114574786861	0.983333333333333
6014	78	8.83176086632785	1.3
6015	67	8.18535277187245	1.11666666666667
6016	65	8.06225774829855	1.08333333333333
6017	77	8.77496438739212	1.28333333333333
6018	80	8.94427190999916	1.33333333333333
6019	62	7.87400787401181	1.03333333333333
6020	66	8.12403840463596	1.1
6021	74	8.60232526704263	1.23333333333333
6022	71	8.42614977317636	1.18333333333333
6023	64	8	1.06666666666667
6024	59	7.68114574786861	0.983333333333333
6025	55	7.41619848709566	0.916666666666667
6026	57	7.54983443527075	0.95
6027	60	7.74596669241483	1
6028	63	7.93725393319377	1.05
6029	53	7.28010988928052	0.883333333333333
6030	54	7.34846922834953	0.9
6031	72	8.48528137423857	1.2
6032	67	8.18535277187245	1.11666666666667
6033	52	7.21110255092798	0.866666666666667
6034	62	7.87400787401181	1.03333333333333
6035	48	6.92820323027551	0.8
6036	65	8.06225774829855	1.08333333333333
6037	56	7.48331477354788	0.933333333333333
6038	54	7.34846922834953	0.9
6039	58	7.61577310586391	0.966666666666667
6040	57	7.54983443527075	0.95
6041	65	8.06225774829855	1.08333333333333
6042	57	7.54983443527075	0.95
6043	51	7.14142842854285	0.85
6044	46	6.78232998312527	0.766666666666667
6045	51	7.14142842854285	0.85
6046	64	8	1.06666666666667
6047	44	6.6332495807108	0.733333333333333
6048	51	7.14142842854285	0.85
6049	58	7.61577310586391	0.966666666666667
6050	56	7.48331477354788	0.933333333333333
6051	63	7.93725393319377	1.05
6052	67	8.18535277187245	1.11666666666667
6053	49	7	0.816666666666667
6054	54	7.34846922834953	0.9
6055	48	6.92820323027551	0.8
6056	52	7.21110255092798	0.866666666666667
6057	49	7	0.816666666666667
6058	49	7	0.816666666666667
6059	52	7.21110255092798	0.866666666666667
6060	35	5.91607978309962	0.583333333333333
6061	54	7.34846922834953	0.9
6062	44	6.6332495807108	0.733333333333333
6063	41	6.40312423743285	0.683333333333333
6064	41	6.40312423743285	0.683333333333333
6065	39	6.2449979983984	0.65
6066	49	7	0.816666666666667
6067	57	7.54983443527075	0.95
6068	45	6.70820393249937	0.75
6069	44	6.6332495807108	0.733333333333333
6070	51	7.14142842854285	0.85
6071	60	7.74596669241483	1
6072	52	7.21110255092798	0.866666666666667
6073	51	7.14142842854285	0.85
6074	39	6.2449979983984	0.65
6075	46	6.78232998312527	0.766666666666667
6076	36	6	0.6
6077	46	6.78232998312527	0.766666666666667
6078	37	6.08276253029822	0.616666666666667
6079	37	6.08276253029822	0.616666666666667
6080	56	7.48331477354788	0.933333333333333
6081	39	6.2449979983984	0.65
6082	52	7.21110255092798	0.866666666666667
6083	39	6.2449979983984	0.65
6084	52	7.21110255092798	0.866666666666667
6085	36	6	0.6
6086	49	7	0.816666666666667
6087	39	6.2449979983984	0.65
6088	46	6.78232998312527	0.766666666666667
6089	32	5.65685424949238	0.533333333333333
6090	36	6	0.6
6091	39	6.2449979983984	0.65
6092	41	6.40312423743285	0.683333333333333
6093	40	6.32455532033676	0.666666666666667
6094	42	6.48074069840786	0.7
6095	41	6.40312423743285	0.683333333333333
6096	39	6.2449979983984	0.65
6097	44	6.6332495807108	0.733333333333333
6098	31	5.56776436283002	0.516666666666667
6099	41	6.40312423743285	0.683333333333333
6100	33	5.74456264653803	0.55
6101	41	6.40312423743285	0.683333333333333
6102	32	5.65685424949238	0.533333333333333
6103	42	6.48074069840786	0.7
6104	30	5.47722557505166	0.5
6105	34	5.8309518948453	0.566666666666667
6106	34	5.8309518948453	0.566666666666667
6107	39	6.2449979983984	0.65
6108	31	5.56776436283002	0.516666666666667
6109	34	5.8309518948453	0.566666666666667
6110	42	6.48074069840786	0.7
6111	34	5.8309518948453	0.566666666666667
6112	28	5.29150262212918	0.466666666666667
6113	34	5.8309518948453	0.566666666666667
6114	44	6.6332495807108	0.733333333333333
6115	31	5.56776436283002	0.516666666666667
6116	40	6.32455532033676	0.666666666666667
6117	40	6.32455532033676	0.666666666666667
6118	35	5.91607978309962	0.583333333333333
6119	33	5.74456264653803	0.55
6120	33	5.74456264653803	0.55
6121	36	6	0.6
6122	34	5.8309518948453	0.566666666666667
6123	36	6	0.6
6124	32	5.65685424949238	0.533333333333333
6125	30	5.47722557505166	0.5
6126	29	5.3851648071345	0.483333333333333
6127	33	5.74456264653803	0.55
6128	39	6.2449979983984	0.65
6129	27	5.19615242270663	0.45
6130	31	5.56776436283002	0.516666666666667
6131	26	5.09901951359278	0.433333333333333
6132	36	6	0.6
6133	36	6	0.6
6134	27	5.19615242270663	0.45
6135	30	5.47722557505166	0.5
6136	17	4.12310562561766	0.283333333333333
6137	28	5.29150262212918	0.466666666666667
6138	32	5.65685424949238	0.533333333333333
6139	27	5.19615242270663	0.45
6140	28	5.29150262212918	0.466666666666667
6141	24	4.89897948556636	0.4
6142	31	5.56776436283002	0.516666666666667
6143	26	5.09901951359278	0.433333333333333
6144	25	5	0.416666666666667
6145	27	5.19615242270663	0.45
6146	25	5	0.416666666666667
6147	28	5.29150262212918	0.466666666666667
6148	19	4.35889894354067	0.316666666666667
6149	37	6.08276253029822	0.616666666666667
6150	27	5.19615242270663	0.45
6151	24	4.89897948556636	0.4
6152	25	5	0.416666666666667
6153	29	5.3851648071345	0.483333333333333
6154	24	4.89897948556636	0.4
6155	23	4.79583152331272	0.383333333333333
6156	23	4.79583152331272	0.383333333333333
6157	24	4.89897948556636	0.4
6158	18	4.24264068711928	0.3
6159	23	4.79583152331272	0.383333333333333
6160	21	4.58257569495584	0.35
6161	29	5.3851648071345	0.483333333333333
6162	25	5	0.416666666666667
6163	28	5.29150262212918	0.466666666666667
6164	20	4.47213595499958	0.333333333333333
6165	18	4.24264068711928	0.3
6166	27	5.19615242270663	0.45
6167	27	5.19615242270663	0.45
6168	22	4.69041575982343	0.366666666666667
6169	17	4.12310562561766	0.283333333333333
6170	27	5.19615242270663	0.45
6171	22	4.69041575982343	0.366666666666667
6172	19	4.35889894354067	0.316666666666667
6173	33	5.74456264653803	0.55
6174	24	4.89897948556636	0.4
6175	20	4.47213595499958	0.333333333333333
6176	17	4.12310562561766	0.283333333333333
6177	21	4.58257569495584	0.35
6178	17	4.12310562561766	0.283333333333333
6179	18	4.24264068711928	0.3
6180	25	5	0.416666666666667
6181	22	4.69041575982343	0.366666666666667
6182	24	4.89897948556636	0.4
6183	25	5	0.416666666666667
6184	19	4.35889894354067	0.316666666666667
6185	19	4.35889894354067	0.316666666666667
6186	22	4.69041575982343	0.366666666666667
6187	19	4.35889894354067	0.316666666666667
6188	9	3	0.15
6189	22	4.69041575982343	0.366666666666667
6190	27	5.19615242270663	0.45
6191	15	3.87298334620742	0.25
6192	20	4.47213595499958	0.333333333333333
6193	20	4.47213595499958	0.333333333333333
6194	13	3.60555127546399	0.216666666666667
6195	15	3.87298334620742	0.25
6196	22	4.69041575982343	0.366666666666667
6197	12	3.46410161513775	0.2
6198	25	5	0.416666666666667
6199	15	3.87298334620742	0.25
6200	22	4.69041575982343	0.366666666666667
6201	21	4.58257569495584	0.35
6202	13	3.60555127546399	0.216666666666667
6203	10	3.16227766016838	0.166666666666667
6204	13	3.60555127546399	0.216666666666667
6205	13	3.60555127546399	0.216666666666667
6206	20	4.47213595499958	0.333333333333333
6207	12	3.46410161513775	0.2
6208	11	3.3166247903554	0.183333333333333
6209	19	4.35889894354067	0.316666666666667
6210	14	3.74165738677394	0.233333333333333
6211	20	4.47213595499958	0.333333333333333
6212	21	4.58257569495584	0.35
6213	17	4.12310562561766	0.283333333333333
6214	24	4.89897948556636	0.4
6215	13	3.60555127546399	0.216666666666667
6216	16	4	0.266666666666667
6217	9	3	0.15
6218	16	4	0.266666666666667
6219	15	3.87298334620742	0.25
6220	14	3.74165738677394	0.233333333333333
6221	17	4.12310562561766	0.283333333333333
6222	12	3.46410161513775	0.2
6223	13	3.60555127546399	0.216666666666667
6224	7	2.64575131106459	0.116666666666667
6225	9	3	0.15
6226	14	3.74165738677394	0.233333333333333
6227	15	3.87298334620742	0.25
6228	15	3.87298334620742	0.25
6229	13	3.60555127546399	0.216666666666667
6230	14	3.74165738677394	0.233333333333333
6231	14	3.74165738677394	0.233333333333333
6232	14	3.74165738677394	0.233333333333333
6233	13	3.60555127546399	0.216666666666667
6234	11	3.3166247903554	0.183333333333333
6235	9	3	0.15
6236	16	4	0.266666666666667
6237	18	4.24264068711928	0.3
6238	8	2.82842712474619	0.133333333333333
6239	11	3.3166247903554	0.183333333333333
6240	13	3.60555127546399	0.216666666666667
6241	16	4	0.266666666666667
6242	15	3.87298334620742	0.25
6243	6	2.44948974278318	0.1
6244	5	2.23606797749979	0.0833333333333333
6245	11	3.3166247903554	0.183333333333333
6246	18	4.24264068711928	0.3
6247	16	4	0.266666666666667
6248	14	3.74165738677394	0.233333333333333
6249	7	2.64575131106459	0.116666666666667
6250	11	3.3166247903554	0.183333333333333
6251	13	3.60555127546399	0.216666666666667
6252	13	3.60555127546399	0.216666666666667
6253	13	3.60555127546399	0.216666666666667
6254	14	3.74165738677394	0.233333333333333
6255	13	3.60555127546399	0.216666666666667
6256	13	3.60555127546399	0.216666666666667
6257	15	3.87298334620742	0.25
6258	17	4.12310562561766	0.283333333333333
6259	12	3.46410161513775	0.2
6260	20	4.47213595499958	0.333333333333333
6261	12	3.46410161513775	0.2
6262	8	2.82842712474619	0.133333333333333
6263	10	3.16227766016838	0.166666666666667
6264	5	2.23606797749979	0.0833333333333333
6265	13	3.60555127546399	0.216666666666667
6266	6	2.44948974278318	0.1
6267	8	2.82842712474619	0.133333333333333
6268	12	3.46410161513775	0.2
6269	14	3.74165738677394	0.233333333333333
6270	12	3.46410161513775	0.2
6271	8	2.82842712474619	0.133333333333333
6272	11	3.3166247903554	0.183333333333333
6273	13	3.60555127546399	0.216666666666667
6274	10	3.16227766016838	0.166666666666667
6275	8	2.82842712474619	0.133333333333333
6276	7	2.64575131106459	0.116666666666667
6277	9	3	0.15
6278	7	2.64575131106459	0.116666666666667
6279	11	3.3166247903554	0.183333333333333
6280	13	3.60555127546399	0.216666666666667
6281	13	3.60555127546399	0.216666666666667
6282	10	3.16227766016838	0.166666666666667
6283	10	3.16227766016838	0.166666666666667
6284	7	2.64575131106459	0.116666666666667
6285	10	3.16227766016838	0.166666666666667
6286	9	3	0.15
6287	11	3.3166247903554	0.183333333333333
6288	7	2.64575131106459	0.116666666666667
6289	5	2.23606797749979	0.0833333333333333
6290	13	3.60555127546399	0.216666666666667
6291	10	3.16227766016838	0.166666666666667
6292	9	3	0.15
6293	8	2.82842712474619	0.133333333333333
6294	7	2.64575131106459	0.116666666666667
6295	5	2.23606797749979	0.0833333333333333
6296	8	2.82842712474619	0.133333333333333
6297	6	2.44948974278318	0.1
6298	5	2.23606797749979	0.0833333333333333
6299	8	2.82842712474619	0.133333333333333
6300	9	3	0.15
6301	6	2.44948974278318	0.1
6302	11	3.3166247903554	0.183333333333333
6303	11	3.3166247903554	0.183333333333333
6304	4	2	0.0666666666666667
6305	10	3.16227766016838	0.166666666666667
6306	6	2.44948974278318	0.1
6307	8	2.82842712474619	0.133333333333333
6308	5	2.23606797749979	0.0833333333333333
6309	10	3.16227766016838	0.166666666666667
6310	5	2.23606797749979	0.0833333333333333
6311	10	3.16227766016838	0.166666666666667
6312	13	3.60555127546399	0.216666666666667
6313	5	2.23606797749979	0.0833333333333333
6314	8	2.82842712474619	0.133333333333333
6315	8	2.82842712474619	0.133333333333333
6316	5	2.23606797749979	0.0833333333333333
6317	5	2.23606797749979	0.0833333333333333
6318	12	3.46410161513775	0.2
6319	6	2.44948974278318	0.1
6320	4	2	0.0666666666666667
6321	9	3	0.15
6322	8	2.82842712474619	0.133333333333333
6323	12	3.46410161513775	0.2
6324	4	2	0.0666666666666667
6325	9	3	0.15
6326	10	3.16227766016838	0.166666666666667
6327	10	3.16227766016838	0.166666666666667
6328	5	2.23606797749979	0.0833333333333333
6329	9	3	0.15
6330	5	2.23606797749979	0.0833333333333333
6331	3	1.73205080756888	0.05
6332	4	2	0.0666666666666667
6333	12	3.46410161513775	0.2
6334	3	1.73205080756888	0.05
6335	8	2.82842712474619	0.133333333333333
6336	6	2.44948974278318	0.1
6337	8	2.82842712474619	0.133333333333333
6338	8	2.82842712474619	0.133333333333333
6339	6	2.44948974278318	0.1
6340	8	2.82842712474619	0.133333333333333
6341	6	2.44948974278318	0.1
6342	9	3	0.15
6343	9	3	0.15
6344	9	3	0.15
6345	9	3	0.15
6346	6	2.44948974278318	0.1
6347	10	3.16227766016838	0.166666666666667
6348	9	3	0.15
6349	8	2.82842712474619	0.133333333333333
6350	4	2	0.0666666666666667
6351	6	2.44948974278318	0.1
6352	5	2.23606797749979	0.0833333333333333
6353	8	2.82842712474619	0.133333333333333
6354	7	2.64575131106459	0.116666666666667
6355	1	1	0.0166666666666667
6356	5	2.23606797749979	0.0833333333333333
6357	7	2.64575131106459	0.116666666666667
6358	10	3.16227766016838	0.166666666666667
6359	4	2	0.0666666666666667
6360	11	3.3166247903554	0.183333333333333
6361	6	2.44948974278318	0.1
6362	7	2.64575131106459	0.116666666666667
6363	8	2.82842712474619	0.133333333333333
6364	3	1.73205080756888	0.05
6365	5	2.23606797749979	0.0833333333333333
6366	8	2.82842712474619	0.133333333333333
6367	7	2.64575131106459	0.116666666666667
6368	10	3.16227766016838	0.166666666666667
6369	6	2.44948974278318	0.1
6370	6	2.44948974278318	0.1
6371	6	2.44948974278318	0.1
6372	6	2.44948974278318	0.1
6373	6	2.44948974278318	0.1
6374	3	1.73205080756888	0.05
6375	7	2.64575131106459	0.116666666666667
6376	1	1	0.0166666666666667
6377	3	1.73205080756888	0.05
6378	7	2.64575131106459	0.116666666666667
6379	4	2	0.0666666666666667
6380	9	3	0.15
6381	2	1.4142135623731	0.0333333333333333
6382	4	2	0.0666666666666667
6383	8	2.82842712474619	0.133333333333333
6384	4	2	0.0666666666666667
6385	5	2.23606797749979	0.0833333333333333
6386	7	2.64575131106459	0.116666666666667
6387	9	3	0.15
6388	9	3	0.15
6389	6	2.44948974278318	0.1
6390	13	3.60555127546399	0.216666666666667
6391	5	2.23606797749979	0.0833333333333333
6392	3	1.73205080756888	0.05
6393	2	1.4142135623731	0.0333333333333333
6394	4	2	0.0666666666666667
6395	4	2	0.0666666666666667
6396	7	2.64575131106459	0.116666666666667
6397	7	2.64575131106459	0.116666666666667
6398	4	2	0.0666666666666667
6399	10	3.16227766016838	0.166666666666667
6400	1	1	0.0166666666666667
6401	8	2.82842712474619	0.133333333333333
6402	8	2.82842712474619	0.133333333333333
6403	6	2.44948974278318	0.1
6404	10	3.16227766016838	0.166666666666667
6405	6	2.44948974278318	0.1
6406	7	2.64575131106459	0.116666666666667
6407	6	2.44948974278318	0.1
6408	8	2.82842712474619	0.133333333333333
6409	5	2.23606797749979	0.0833333333333333
6410	9	3	0.15
6411	6	2.44948974278318	0.1
6412	5	2.23606797749979	0.0833333333333333
6413	4	2	0.0666666666666667
6414	4	2	0.0666666666666667
6415	9	3	0.15
6416	7	2.64575131106459	0.116666666666667
6417	6	2.44948974278318	0.1
6418	8	2.82842712474619	0.133333333333333
6419	4	2	0.0666666666666667
6420	10	3.16227766016838	0.166666666666667
6421	5	2.23606797749979	0.0833333333333333
6422	10	3.16227766016838	0.166666666666667
6423	5	2.23606797749979	0.0833333333333333
6424	7	2.64575131106459	0.116666666666667
6425	2	1.4142135623731	0.0333333333333333
6426	4	2	0.0666666666666667
6427	5	2.23606797749979	0.0833333333333333
6428	4	2	0.0666666666666667
6429	3	1.73205080756888	0.05
6430	4	2	0.0666666666666667
6431	4	2	0.0666666666666667
6432	5	2.23606797749979	0.0833333333333333
6433	3	1.73205080756888	0.05
6434	4	2	0.0666666666666667
6435	4	2	0.0666666666666667
6436	3	1.73205080756888	0.05
6437	5	2.23606797749979	0.0833333333333333
6438	4	2	0.0666666666666667
6439	6	2.44948974278318	0.1
6440	4	2	0.0666666666666667
6441	5	2.23606797749979	0.0833333333333333
6442	8	2.82842712474619	0.133333333333333
6443	5	2.23606797749979	0.0833333333333333
6444	5	2.23606797749979	0.0833333333333333
6445	11	3.3166247903554	0.183333333333333
6446	6	2.44948974278318	0.1
6447	10	3.16227766016838	0.166666666666667
6448	3	1.73205080756888	0.05
6449	9	3	0.15
6450	4	2	0.0666666666666667
6451	4	2	0.0666666666666667
6452	3	1.73205080756888	0.05
6453	2	1.4142135623731	0.0333333333333333
6454	4	2	0.0666666666666667
6455	3	1.73205080756888	0.05
6456	5	2.23606797749979	0.0833333333333333
6457	6	2.44948974278318	0.1
6458	2	1.4142135623731	0.0333333333333333
6459	1	1	0.0166666666666667
6460	8	2.82842712474619	0.133333333333333
6461	7	2.64575131106459	0.116666666666667
6462	5	2.23606797749979	0.0833333333333333
6463	4	2	0.0666666666666667
6464	6	2.44948974278318	0.1
6465	3	1.73205080756888	0.05
6466	6	2.44948974278318	0.1
6467	8	2.82842712474619	0.133333333333333
6468	4	2	0.0666666666666667
6469	7	2.64575131106459	0.116666666666667
6470	6	2.44948974278318	0.1
6471	8	2.82842712474619	0.133333333333333
6472	4	2	0.0666666666666667
6473	8	2.82842712474619	0.133333333333333
6474	7	2.64575131106459	0.116666666666667
6475	6	2.44948974278318	0.1
6476	4	2	0.0666666666666667
6477	2	1.4142135623731	0.0333333333333333
6478	6	2.44948974278318	0.1
6479	2	1.4142135623731	0.0333333333333333
6480	2	1.4142135623731	0.0333333333333333
6481	7	2.64575131106459	0.116666666666667
6482	4	2	0.0666666666666667
6483	4	2	0.0666666666666667
6484	10	3.16227766016838	0.166666666666667
6485	3	1.73205080756888	0.05
6486	5	2.23606797749979	0.0833333333333333
6487	6	2.44948974278318	0.1
6488	9	3	0.15
6489	6	2.44948974278318	0.1
6490	5	2.23606797749979	0.0833333333333333
6491	11	3.3166247903554	0.183333333333333
6492	7	2.64575131106459	0.116666666666667
6493	6	2.44948974278318	0.1
6494	1	1	0.0166666666666667
6495	5	2.23606797749979	0.0833333333333333
6496	4	2	0.0666666666666667
6497	5	2.23606797749979	0.0833333333333333
6498	6	2.44948974278318	0.1
6499	8	2.82842712474619	0.133333333333333
6500	3	1.73205080756888	0.05
6501	7	2.64575131106459	0.116666666666667
6502	6	2.44948974278318	0.1
6503	6	2.44948974278318	0.1
6504	3	1.73205080756888	0.05
6505	2	1.4142135623731	0.0333333333333333
6506	3	1.73205080756888	0.05
6507	5	2.23606797749979	0.0833333333333333
6508	4	2	0.0666666666666667
6509	8	2.82842712474619	0.133333333333333
6510	3	1.73205080756888	0.05
6511	2	1.4142135623731	0.0333333333333333
6512	5	2.23606797749979	0.0833333333333333
6513	5	2.23606797749979	0.0833333333333333
6514	7	2.64575131106459	0.116666666666667
6515	5	2.23606797749979	0.0833333333333333
6516	5	2.23606797749979	0.0833333333333333
6517	3	1.73205080756888	0.05
6518	3	1.73205080756888	0.05
6519	4	2	0.0666666666666667
6520	4	2	0.0666666666666667
6521	4	2	0.0666666666666667
6522	3	1.73205080756888	0.05
6523	9	3	0.15
6524	4	2	0.0666666666666667
6525	5	2.23606797749979	0.0833333333333333
6526	7	2.64575131106459	0.116666666666667
6527	4	2	0.0666666666666667
6528	4	2	0.0666666666666667
6529	2	1.4142135623731	0.0333333333333333
6530	4	2	0.0666666666666667
6531	7	2.64575131106459	0.116666666666667
6532	2	1.4142135623731	0.0333333333333333
6533	4	2	0.0666666666666667
6534	5	2.23606797749979	0.0833333333333333
6535	5	2.23606797749979	0.0833333333333333
6536	2	1.4142135623731	0.0333333333333333
6537	5	2.23606797749979	0.0833333333333333
6538	8	2.82842712474619	0.133333333333333
6539	4	2	0.0666666666666667
6540	5	2.23606797749979	0.0833333333333333
6541	3	1.73205080756888	0.05
6542	6	2.44948974278318	0.1
6543	7	2.64575131106459	0.116666666666667
6544	6	2.44948974278318	0.1
6545	1	1	0.0166666666666667
6546	5	2.23606797749979	0.0833333333333333
6547	6	2.44948974278318	0.1
6548	4	2	0.0666666666666667
6549	8	2.82842712474619	0.133333333333333
6550	4	2	0.0666666666666667
6551	6	2.44948974278318	0.1
6552	6	2.44948974278318	0.1
6553	2	1.4142135623731	0.0333333333333333
6554	6	2.44948974278318	0.1
6555	2	1.4142135623731	0.0333333333333333
6556	9	3	0.15
6557	4	2	0.0666666666666667
6558	4	2	0.0666666666666667
6559	4	2	0.0666666666666667
6560	4	2	0.0666666666666667
6561	2	1.4142135623731	0.0333333333333333
6562	5	2.23606797749979	0.0833333333333333
6563	1	1	0.0166666666666667
6564	0	0	0
6565	4	2	0.0666666666666667
6566	2	1.4142135623731	0.0333333333333333
6567	6	2.44948974278318	0.1
6568	2	1.4142135623731	0.0333333333333333
6569	3	1.73205080756888	0.05
6570	3	1.73205080756888	0.05
6571	6	2.44948974278318	0.1
6572	4	2	0.0666666666666667
6573	5	2.23606797749979	0.0833333333333333
6574	5	2.23606797749979	0.0833333333333333
6575	3	1.73205080756888	0.05
6576	4	2	0.0666666666666667
6577	5	2.23606797749979	0.0833333333333333
6578	5	2.23606797749979	0.0833333333333333
6579	4	2	0.0666666666666667
6580	6	2.44948974278318	0.1
6581	1	1	0.0166666666666667
6582	3	1.73205080756888	0.05
6583	4	2	0.0666666666666667
6584	2	1.4142135623731	0.0333333333333333
6585	0	0	0
6586	6	2.44948974278318	0.1
6587	7	2.64575131106459	0.116666666666667
6588	4	2	0.0666666666666667
6589	4	2	0.0666666666666667
6590	4	2	0.0666666666666667
6591	6	2.44948974278318	0.1
6592	6	2.44948974278318	0.1
6593	3	1.73205080756888	0.05
6594	1	1	0.0166666666666667
6595	5	2.23606797749979	0.0833333333333333
6596	0	0	0
6597	2	1.4142135623731	0.0333333333333333
6598	6	2.44948974278318	0.1
6599	2	1.4142135623731	0.0333333333333333
6600	2	1.4142135623731	0.0333333333333333
6601	4	2	0.0666666666666667
6602	6	2.44948974278318	0.1
6603	8	2.82842712474619	0.133333333333333
6604	5	2.23606797749979	0.0833333333333333
6605	2	1.4142135623731	0.0333333333333333
6606	5	2.23606797749979	0.0833333333333333
6607	7	2.64575131106459	0.116666666666667
6608	3	1.73205080756888	0.05
6609	4	2	0.0666666666666667
6610	3	1.73205080756888	0.05
6611	5	2.23606797749979	0.0833333333333333
6612	5	2.23606797749979	0.0833333333333333
6613	6	2.44948974278318	0.1
6614	3	1.73205080756888	0.05
6615	7	2.64575131106459	0.116666666666667
6616	4	2	0.0666666666666667
6617	4	2	0.0666666666666667
6618	3	1.73205080756888	0.05
6619	6	2.44948974278318	0.1
6620	2	1.4142135623731	0.0333333333333333
6621	2	1.4142135623731	0.0333333333333333
6622	4	2	0.0666666666666667
6623	5	2.23606797749979	0.0833333333333333
6624	3	1.73205080756888	0.05
6625	5	2.23606797749979	0.0833333333333333
6626	4	2	0.0666666666666667
6627	6	2.44948974278318	0.1
6628	3	1.73205080756888	0.05
6629	3	1.73205080756888	0.05
6630	6	2.44948974278318	0.1
6631	2	1.4142135623731	0.0333333333333333
6632	1	1	0.0166666666666667
6633	6	2.44948974278318	0.1
6634	5	2.23606797749979	0.0833333333333333
6635	5	2.23606797749979	0.0833333333333333
6636	4	2	0.0666666666666667
6637	4	2	0.0666666666666667
6638	2	1.4142135623731	0.0333333333333333
6639	4	2	0.0666666666666667
6640	5	2.23606797749979	0.0833333333333333
6641	1	1	0.0166666666666667
6642	3	1.73205080756888	0.05
6643	4	2	0.0666666666666667
6644	2	1.4142135623731	0.0333333333333333
6645	2	1.4142135623731	0.0333333333333333
6646	3	1.73205080756888	0.05
6647	5	2.23606797749979	0.0833333333333333
6648	4	2	0.0666666666666667
6649	2	1.4142135623731	0.0333333333333333
6650	1	1	0.0166666666666667
6651	2	1.4142135623731	0.0333333333333333
6652	2	1.4142135623731	0.0333333333333333
